Mchirp q alpha zeta EOS mass_1_source mass_2_source lambda_1 lambda_2 radius_1 radius_2
1.1868350313353453 1.088913968552468 -1.4059630834419987 0.06097762691380824 4065 1.4228918607487167 1.3067073266037879 190.81701197298727 304.8870873305152 10.895081419442798 10.824844549535742
1.186485210396529 1.1072820868182585 -1.4241790358015676 0.005260500578028009 4010 1.4345317798379311 1.29554320160639 114.13503311196807 210.0542075669911 10.279356840034056 10.250690284121887
1.1867881206540987 1.1218867183419095 -1.3950637467559135 0.031582719900959205 4080 1.4444324350358748 1.2875029282552446 136.9629979231571 284.04109616641284 10.595799633197837 10.60656563957291
1.18660282201821 1.10789692063783 -1.449623120450464 0.07230929288506367 4021 1.4350763020844874 1.2953157241905648 220.12306769190405 402.32197295576896 11.227517463905938 11.185995210919849
1.1871742933925804 1.1291344974390831 -1.4588945680809435 0.07597564160718777 4380 1.4496173350647266 1.2838305253736466 239.66630008118287 487.1222172382759 11.533994282286894 11.49386468952086
1.1871372710280024 1.0968028429089176 -1.4158511753484826 0.06122569010570035 4283 1.4284461949584542 1.302372804915384 214.4091182540016 370.79184565723267 11.130028613523798 11.09592069578107
1.1871376550626132 1.143143203185466 -1.425392470386463 0.03785914958516712 4540 1.458651605371849 1.2760007681515244 190.42442317849535 421.18475717028764 11.18102045123005 11.137429627434749
1.1866574206708178 1.1270562485338151 -1.4103470656849533 0.014848749036066653 4504 1.4476360537607476 1.2844399342481565 192.48578248688614 393.8721225199888 11.11237889612825 11.080575759018044
1.186081879732866 1.1123136396581768 -1.4217120960694398 0.021984592640238432 4308 1.4373325369764527 1.292200765800334 129.0057286613225 238.2288862242368 10.606094540524055 10.57679118581381
1.1863561932345914 1.1035138421863817 -1.4405520353200931 0.02563252653750738 4465 1.43190857779116 1.2975900464955952 209.25473105654567 378.7365750671842 11.155091274486365 11.13385056569744
1.186233912376678 1.121024246703402 -1.4238991024298993 0.034248994607471224 4431 1.4431964924226768 1.2873909700585755 210.92126096916166 410.69431364969137 11.185440578778657 11.127247582930622
1.1850565006850755 1.110041293770904 -1.4219566998202056 0.046047148099878595 4817 1.4346068555324318 1.292390529598184 246.88137164695215 448.6777609884089 11.387647206111362 11.322817902542296
1.1853332577905027 1.1177481052376264 -1.381830629110238 0.023079530635751428 4584 1.4399682195193964 1.288276144483616 187.12083423131457 420.32250761642166 11.145560286605168 11.292728674406595
1.1857895006782784 1.0853839993683236 -1.4090418139915624 0.011787393497589508 4765 1.419312978406198 1.307659758419339 187.1791069603035 307.1668874167928 10.887655060667216 10.872404998762487
1.1861178737882367 1.116632653069913 -1.4024851378587322 0.07707335350566584 4581 1.4401942682017863 1.2897654965062308 218.7571303271637 427.35156274922497 11.350345715453214 11.345395763018548
1.1861647066684975 1.1296099265801824 -1.3963942337140767 0.014266568606112537 4584 1.448693162565483 1.2824720538277345 178.9302774230954 434.13101276369144 11.137945983333225 11.298873070052073
1.1861674114895102 1.1253472781196454 -1.4212597531759363 0.036781254646060094 4670 1.4459277566862143 1.2848724876308673 137.67014329596307 280.7354383160061 10.693948797788723 10.682142327763865
1.1859226171432036 1.1199132412401924 -1.4042002563327447 0.0787607935943598 4852 1.4420945018091527 1.2876841247203905 167.5685577576649 326.98829728644097 10.905432460917785 10.870158084072258
1.1869254216331826 1.1443949409095036 -1.384152966280122 0.041026945656697365 4530 1.459199788936786 1.2750840962099088 171.89646342478102 390.39122156350203 11.05016730711757 11.03066387413848
1.1873101266314248 1.0588408341338622 -1.4245806174901348 0.06787002290947379 4596 1.4035277352463544 1.3255323085404507 143.65373540164387 199.37814204375618 10.397410002338969 10.36537844658461
1.187251509756982 1.0590057634086254 -1.3992934656473135 0.0447362242284152 4959 1.4035683693354553 1.3253642405285735 293.00091554393083 409.67394417665355 11.543628617781069 11.525588600906456
1.1872450768154648 1.058838152005202 -1.426717536031016 0.04679396752692686 4870 1.403449051708995 1.3254613550250125 240.22094245417708 336.5253479858487 11.134344677026538 11.112692767508255
1.186707800717892 1.0765608831641684 -1.4058017202412758 0.006729416402874034 4724 1.4145821356591592 1.313982476775022 119.61722473426529 182.43151293113152 10.188529317751144 10.144667085844512
1.186997543218902 1.0554812066684944 -1.4379920431311692 0.013032112438060071 4870 1.4009180279330768 1.327278988088205 242.82274130893984 333.68027704376607 11.13375140304803 11.113292705218656
1.1873206256091506 1.054862403338137 -1.4295035001578507 0.052172387047971086 4729 1.4008862963731101 1.3280275151905807 268.51906161465797 370.689306899297 11.407130499815523 11.403480539045036
1.1870102967805252 1.0936531536796863 -1.448794874390254 0.08735601033729566 4601 1.4262224792865859 1.3040903091514369 229.6706282139781 378.6605128967256 11.13221085310693 11.055143803739812
1.187078214427758 1.0820045780503404 -1.454917383412231 0.0911219158485736 4464 1.418624023648117 1.3111072285889305 203.26489167911566 330.656807298046 11.041194695690036 11.040517619922847
1.1871391995232636 1.081018930344956 -1.3926440609550947 0.02011578015372986 4853 1.4180455180332958 1.311767516948842 140.51143079000383 223.33820236118348 10.6933 10.696883077145335
1.1871449129644516 1.1492140123325227 -1.377495362423522 0.06528793776992392 4794 1.4625813579511373 1.272679711747147 197.7344804497964 443.24859911655324 11.203553123820543 11.125889408396766
1.1870702276358747 1.13880814757025 -1.408244231532207 0.04662799946196909 4755 1.4557640992721914 1.2783225184840796 124.85586812963057 263.76545850233697 10.660585116395481 10.620879755032243
1.1870069089266484 1.1421735852375563 -1.399700108438648 0.03802772505104157 4882 1.4578640395951095 1.2763944626612023 112.84052941268473 243.4204776158056 10.280872229240396 10.190285657172723
1.1869712090102047 1.0987867633398332 -1.419433285373112 0.08506066276737359 4853 1.4295495587398135 1.3010254641169918 133.70340531323725 233.81765081290797 10.6933 10.697665569338797
1.187168054132949 1.146918625443775 -1.4039349326535655 0.009183104193755854 4894 1.461128326844151 1.2739598908150958 184.22055087198459 412.44189324058175 11.12006720565954 11.062207684161693
1.186463111807066 1.0457846613478428 -1.4309190737801711 0.043913872430236416 4486 1.3938085711224844 1.332787353494071 158.74502913103666 206.46893505291752 10.415723036584664 10.39231902740784
1.1868554707643386 1.0246866155913774 -1.4293049419720931 0.02931734765273739 4308 1.3800849624530536 1.3468361364870225 163.1012084133374 187.81522909931925 10.593732961506946 10.586925316779453
1.186431980980804 1.0220973074249615 -1.4075544218339395 0.04665724854018812 4725 1.3778443278156078 1.3480559216880275 251.34742293329444 288.9293341135859 11.099542803412243 11.104466000165736
1.1871374835324047 1.029092925233737 -1.472640776264016 0.045959729727939526 4560 1.3833855731869387 1.344276633592376 308.2100397822794 362.382007488178 11.355410880596665 11.334614785162481
1.1870387900016293 1.0347912493592737 -1.453711858026359 0.07790976752702575 4905 1.3871070603535067 1.3404704197222208 324.3449876417511 392.694320046274 11.506991284234786 11.484160201287342
1.1867123956599803 1.039275062145654 -1.4090874630849437 0.0039080832003278556 4816 1.3897377128006032 1.3372183779060332 200.85135234857026 249.5683890417187 10.747801815254887 10.72046386829091
1.187037158708546 1.0158996639609292 -1.4378177809433066 0.05867825719744375 4761 1.374353406940518 1.3528436475527517 215.74434027461407 236.31636680554803 10.673187880455005 10.660573302559648
1.1866459592569627 1.023971160354661 -1.4458454458305323 0.07637663384615143 4745 1.379358383389619 1.3470676097087209 159.0013783229828 182.49372866395035 10.363183764328824 10.351378271066784
1.1858567267799447 1.0764039136549286 -1.4008516800211697 0.05984339853930312 4265 1.413463820028412 1.313135155026515 229.9107505919219 358.23192030032067 11.23182807079767 11.223130019070636
1.1859680534224535 1.026053480530977 -1.4026354160121723 0.07460002908511702 4528 1.379974847548043 1.3449346196203276 221.078742965772 255.36874809995254 10.979458422077764 10.966568104043901
1.1858991129919314 1.0280480371932532 -1.4017061632860672 0.07915518008814103 4450 1.381238754073065 1.3435546823707603 244.40763464580752 288.7600711719172 10.991569739802445 10.982174862723754
1.1857589794784362 1.0493447615266205 -1.3525492985382013 0.08561295119927137 4596 1.3953614063530182 1.3297454349731554 148.74968950946013 195.81734678630852 10.394185175311614 10.367204875149465
1.1857781952979023 1.0408166094139093 -1.4165947501679994 0.0696146026813292 4459 1.3896772303586522 1.3351797211818024 250.10326340051364 318.1633457843782 11.136392277780004 11.127450806036263
1.1855891898197797 1.049345266805204 -1.4223651438187983 0.0604170695700012 4380 1.3951619410914513 1.32955470923227 301.79079762150184 399.81805037716066 11.52352142351465 11.507296308705577
1.1857705596617802 1.058042942223952 -1.3882362444346004 0.08696945210523684 4563 1.4011765737633 1.3243097400357864 194.59310414492367 271.74178105844726 10.824743198682055 10.807916366898285
1.18551314171642 1.0417248426243875 -1.375396402659048 0.0629260196900801 4486 1.3899751105919087 1.3343015868664363 161.35410429220997 205.17551969578545 10.414310943098041 10.392913838933527
1.1860749839533176 1.0393779891124746 -1.3774852215043856 0.061904288196940264 4428 1.389060295848456 1.3364342043019166 238.65088852775557 301.10186924235444 11.015530605414574 11.002516632166287
1.186365422257787 1.0784323962614366 -1.3845325522115268 0.003730510759344919 4431 1.415411862735172 1.3124715722950555 237.2695832814672 368.38978879264357 11.176844532195416 11.138145275624558
1.18624739634258 1.0573326404191579 -1.412742950465612 0.012032894154386856 4465 1.4012667960194063 1.32528472351322 239.28630018714475 334.4989085327276 11.152073513440223 11.139840941788377
1.1854531661702796 1.024108974207372 -1.412580305464965 0.07326602484114873 4349 1.3780648257185255 1.345623229974236 297.3680572102971 341.54489831672805 11.321496481752591 11.311036474856238
1.1867779591039755 1.0356419108571917 -1.3939450230151775 0.038891222434748074 4463 1.387374141550994 1.3396272659559296 283.69679322227887 353.3348076277986 11.513354517860448 11.526231151910698
1.1856506192441718 1.043920949843588 -1.4272852882482057 0.03409077697414411 4849 1.3916069748385809 1.3330578096426622 161.09058987386305 205.56662841126658 10.469838719664189 10.444885632155348
1.1853954913586016 1.0555415602481253 -1.4558288494575382 0.0775710506530773 4853 1.3990674690057154 1.3254499128171116 152.11292510463343 209.99029163666316 10.69336127547258 10.695886399124626
1.185681797105895 1.040710199344015 -1.4450784091434588 0.06690360543689024 4853 1.3894929380405496 1.3351391568146258 158.7829879166486 200.7886260894349 10.693527355801551 10.695233502766142
1.185817953371852 1.0601357483788951 -1.4216363676294763 0.027193332509849948 4682 1.4026256632041048 1.3230623204140863 139.12136826270705 195.6487340999849 10.354848787071177 10.330103231922541
1.1856744470788032 1.0576525974125306 -1.4102812986329405 0.018406308592960444 4725 1.4008030768113755 1.324445361585021 225.83616051068446 323.0959324709402 11.095452580316882 11.10809472215149
1.1861553274077647 1.056122463479429 -1.4054139984308591 0.09005165815946937 4670 1.4003515335844834 1.3259366995859367 168.10049311967114 233.4209946406251 10.690853692876125 10.685264947036648
1.1861879064094591 1.0398438836106798 -1.4392311950197594 0.07164360614343046 4695 1.389505066652792 1.3362631531071507 255.12571274021894 322.3307655065604 11.216137556242808 11.208457176716804
1.1862103101649066 1.04410469860671 -1.4321513433370618 0.014923983181137869 4560 1.3923869422154 1.3335702291862583 297.4584943341014 379.6079274285048 11.359935805781529 11.328599232178771
1.1862474824960536 1.0585973595819484 -1.3954740694058123 0.0276275943879542 4670 1.4021094248460888 1.3244973758481666 166.7964140515398 234.86561034522845 10.690981277284509 10.685155458067689
1.1863323265607844 1.0456755491143104 -1.4296780101477242 0.0065513561469077095 4855 1.3935818993120712 1.3327096540532464 234.7036308295344 307.91378269858967 11.105143577159849 11.101152867943
1.1854132666881572 1.0834918956241153 -1.4490489173329668 0.09114340316267497 4794 1.4176153703525127 1.3083765333896986 238.1109395883353 379.6033828194634 11.188607177088372 11.143156977135325
1.1860189342887135 1.0696907008910026 -1.4394815669409309 0.13167117228544206 4670 1.40921092117836 1.3174003662970548 161.52821975443135 242.17525039701167 10.691496690397923 10.684615187232897
1.1854352210003007 1.0587046845248125 -1.4785986029605072 0.12283460464260752 4728 1.4012207858394297 1.3235237420984411 283.10256522324397 396.1711794248663 11.466531893005087 11.451152511927383
1.185365442689715 1.0878401265535802 -1.5144169669778655 0.2154170281057242 4729 1.4204231432412446 1.305727844165237 246.07218561205462 409.28617540519093 11.407197706031102 11.401356038232825
1.1861604220689383 1.0879694760145626 -1.4345122620910264 0.19256365340705683 4601 1.421460980131086 1.3065265262203547 234.27108295027068 375.00496990092756 11.129474523152256 11.056812347470142
1.185425938155984 1.0960498234553075 -1.4074097304756363 0.1263440741683256 4670 1.425892762579143 1.3009379063480913 150.42315361765276 261.46568833848187 10.69262878161036 10.683356910039343
1.185682659292101 1.0773202776489388 -1.4052441699131346 0.13893133717965486 4765 1.4138622341882152 1.312388027517425 191.75620964805762 301.0037407908083 10.886982347837455 10.873114475619486
1.185682659292101 1.0773202776489388 -1.4052441699131346 0.13893133717965486 4765 1.4138622341882152 1.312388027517425 191.75620964805762 301.0037407908083 10.886982347837455 10.873114475619486
1.1852482798263866 1.1082741686143243 -1.3968851027780147 0.17948502984499184 4755 1.4336846505804492 1.2936191162634294 136.39175951410306 245.9585944226256 10.655501878167447 10.623817254747001
1.1853409596554159 1.0946385086546724 -1.3715192701900887 0.20323290929749968 4682 1.4248639457901322 1.30167533347727 126.66595393435016 214.81409700671486 10.361631382111026 10.323498124311584
1.1852768962100912 1.0755015444735203 -1.3880378404691047 0.21742737613166202 4450 1.4121760658424705 1.3130395517318936 213.4770227972617 330.56815015742285 10.997965418751853 10.973416795864447
1.185536525693063 1.0546015768907595 -1.4172571657958508 0.17162554539363079 4658 1.3986074228575618 1.3261950802131564 242.67700447886355 333.34894488948845 11.145377708781988 11.131560218740596
1.1851517726264815 1.0492354803472987 -1.4026190550584596 0.18926800341460698 4765 1.394573893592289 1.3291333735022783 208.37699692303846 279.17672112112166 10.884577734763388 10.875627115063695
1.1852748267522093 1.0475797311662776 -1.3993276524873055 0.18760233840824722 4724 1.3936125863169488 1.330316485567576 130.7510857448364 170.567839821007 10.179620289562402 10.151964065717472
1.1861231809844894 1.067154778120762 -1.4310697765427203 0.22821703453204176 4596 1.4076521825872894 1.3190703086820605 141.07999698821098 204.8396108168668 10.399038718183224 10.362577110969376
1.1864462735861776 1.0845798307481909 -1.4014110755530869 0.25921855892610923 4464 1.4195686262268912 1.3088650424631358 202.36765553556813 334.28204408245097 11.041143580831879 11.0403277382467
1.1867322213345755 1.1200453142701956 -1.4459861080630265 0.1843161502348361 4690 1.4431650419731632 1.2884880848892326 203.67333086902502 397.7683135748818 11.141721762868078 11.094592912542332
1.1867817557473954 1.1130505557959156 -1.4361421060632646 0.09911579981534185 4765 1.4386620752179327 1.2925397393015807 172.07212471265038 329.86675596734204 10.88993716978267 10.870017237275762
1.1868438032777668 1.1485405755847307 -1.4497514225535744 0.11305060915481772 4855 1.4617759609324992 1.272724701248189 173.6163767900806 404.0245114660534 11.10437231396733 11.09355097972878
1.1868272007763299 1.1226202486187753 -1.4409921940587762 0.12217744841902495 4706 1.4449575893637245 1.287129455522951 224.97863155857414 448.82289283729847 11.409616701595294 11.389170481475087
1.1866212834817842 1.1365499539869268 -1.439574616958869 0.1215230574765546 4729 1.4537514316521474 1.2790915406335663 212.87165118898702 461.94888395835363 11.406136999187437 11.398142084481169
1.1867069775934482 1.1227751749320631 -1.4521393305244774 0.12552589632599104 4834 1.444912062197654 1.2869113019755558 129.18109688605836 249.87300206396196 10.565104690452074 10.509424879726168
1.1864279267379818 1.1093725203364404 -1.4372012529645035 0.20271881831491323 4687 1.4358298545616384 1.294272057618836 205.53721399978866 417.34080219121614 11.462281363523392 11.5908979024274
1.1861314748952505 1.141783639026476 -1.446995910327574 0.2023630612586912 4596 1.4565368477204588 1.2756679969265914 115.52124637020319 246.1399456461649 10.41676012675891 10.343447726838269
1.1855253367204963 1.1116150158818376 -1.3703746922895768 0.10468719092358568 4816 1.436202076252724 1.2919959300058512 166.02744367132036 301.3988727681925 10.771337235955341 10.696712723019834
1.1858870314581111 1.1260185824150368 -1.4062774555990742 0.14123284819239218 4755 1.446022178503234 1.2841903331664979 129.848119019429 256.934699139898 10.658347182242661 10.62200658756092
1.1854723325844831 1.1346576884708257 -1.3978417384823925 0.1085642957161433 4703 1.4511189549986867 1.2789046156769577 120.32467909787927 239.24771255235507 10.310204605700259 10.183364576622763
1.1865249869570516 1.1506127948797895 -1.4012489011806375 0.09567865840296493 4853 1.4627193719080391 1.271252482518115 116.29120241897347 268.02736746884864 10.693595503873826 10.70091581228512
1.1854356815771248 1.135510231921579 -1.442616800428488 0.07288548586142615 4755 1.4516260308305875 1.278390973522148 126.97642282819369 263.685769569148 10.659634510769363 10.620892900874065
1.1859017447367894 1.1403482579310371 -1.4539004392708268 0.09045944753030274 4817 1.4553270382414658 1.2762127956260507 227.15451873736131 480.0955826954272 11.39537787388984 11.314464596580516
1.1858373202249874 1.1708472103674075 -1.409148753703666 0.13113929087670484 4755 1.4748608787661825 1.2596527247166407 115.31236783878738 285.4990808939662 10.664949424081652 10.61729447975355
1.1857328651568655 1.1860097352975116 -1.4480984962623962 0.13271629180564673 4894 1.4844055770435904 1.251596452259497 166.96557643290012 455.12419256422277 11.124875677055652 11.053359668398832
1.1862920215765924 1.1956151603277207 -1.4312761022122584 0.12760419529176031 4755 1.4912121001394405 1.24723418506227 108.11371691974328 302.5080261554746 10.668595494027665 10.615154721727505
1.1859113134818684 1.1474231237989967 -1.41879864690175 0.11004798287201485 4882 1.4599069512462517 1.2723353059267741 111.84992149208163 247.65799123704903 10.281798885674217 10.188090866543888
1.185708444483806 1.1691625856249803 -1.4353568797914669 0.14322306777272287 4794 1.4736226817505018 1.2604086889786772 188.80383217315034 466.66942663335493 11.206900047116456 11.119805876556734
1.186052213372193 1.165421722089458 -1.4323883642992417 0.14826154499397304 4596 1.4716534386968643 1.2627647235357606 108.44620495810386 260.7612711423876 10.421941123969503 10.337612389032534
1.1858106727279154 1.157621131503617 -1.4651808749514228 0.13152087014084032 4765 1.4663477278904067 1.2666905328393487 152.61642276001515 371.48557878611 10.893015447611113 10.865834353232723
1.1857466835401482 1.1555878121279124 -1.4941031067018549 0.1355343457220428 4560 1.4649616088299182 1.2677198508457106 221.47215688652528 501.5977388009588 11.394097295779064 11.290116199890102
1.18508342672818 1.1466610038924911 -1.4134120911064019 0.09073735616506785 4745 1.4583965733850905 1.271863757845058 114.01930756711296 252.56763982639467 10.389628649904058 10.322357909488288
1.1860125725534487 1.1648225138175856 -1.4064029768753454 0.07752115187168652 4849 1.4712201164210836 1.2630423081361226 115.77938384874483 277.47582027907515 10.500385042620403 10.412848114884019
1.1859238588598473 1.1800498888670439 -1.4064537090431457 0.09335451893291795 4670 1.4808471717388976 1.2549021746535196 118.64252793868533 322.04240790991526 10.695883641104452 10.68003622818938
1.1858860942041418 1.1684536800224679 -1.4251821774955007 0.06743150977138034 4703 1.4733896227537164 1.2609739247219327 110.08388789682711 258.02002886424503 10.325456992031821 10.169400601354196
1.1868371472878343 1.1487828131641928 -1.4574550649195044 0.1345890863778028 4283 1.4619240380365337 1.2725852278463572 185.80831952151885 423.3003685377334 11.13601052913386 11.085441691406933
1.1855798923259275 1.1165342900832915 -1.356795035139576 0.10770763553074593 4428 1.4394769429118308 1.289236663573 192.02368497403006 371.5911266648539 11.024674009917904 10.988387037865492
1.1861073463842804 1.1005256606505107 -1.4246684577909994 0.10756725886949241 4581 1.4296497853905143 1.2990608365691911 229.2686142302181 410.2169839199124 11.350810978514403 11.346328137800402
1.1859992629133151 1.1375916467710667 -1.393604565636129 0.10835406610279348 4603 1.4536636329933634 1.2778430969666785 213.14259384209464 456.90614780801855 11.350305463726732 11.31227060226197
1.185869793464177 1.1349942791632124 -1.403305567464954 0.10964994814587124 4442 1.4518234903625384 1.279146086474473 111.79391383402407 235.2545617975656 10.372275400082067 10.328400168208569
1.185949124381765 1.1104513205577535 -1.3663270268535204 0.11463184206729392 4530 1.4359553517988295 1.2931276907101008 190.1232045649627 359.34851587338403 11.049455015887602 11.033794871541284
1.1857235160459179 1.0870538715267706 -1.392309755225792 0.10480942772086035 4358 1.42033435499428 1.3065905859839457 170.25979367705077 272.275730807671 10.768221301469264 10.717666723227447
1.1860978711329488 1.1190470905718024 -1.393514694393787 0.1304522453330621 4530 1.441743469711522 1.2883671132863856 185.58454758405355 366.8199374693806 11.04963238415868 11.033039224331171
1.186699110890272 1.1326836636813356 -1.4248956533129615 0.2220443861717621 4463 1.45134065259164 1.281329199959181 212.1659978168452 464.125921673748 11.493402960150068 11.540050232466823
1.1863625403867055 1.133122658571976 -1.409447348155649 0.2145516706364602 4517 1.451213670159655 1.280720722669649 182.95919113205986 368.827316015733 10.968439804533975 10.867168415691316
1.186268599270816 1.1829616001176515 -1.395286345291069 0.20396950005791886 4761 1.4831344163115316 1.2537468808489023 138.63944516393312 359.7896290327773 10.731380018559868 10.598926288349329
1.1865433429441763 1.1872509854326456 -1.4244441057695187 0.18993705595062127 4761 1.4862105735487423 1.2518082459263262 136.97608205802686 362.83244793316027 10.732872150434766 10.597666546162063
1.1857768311358579 1.177386369898627 -1.433964195484199 0.16141404424982364 4817 1.478964201456694 1.2561417723767543 206.18641521574787 524.692850033826 11.403805590472416 11.30365481846505
1.186982049345098 1.169459888671894 -1.3975188902812188 0.1869327216773593 4724 1.4753960226947256 1.2616046407288668 93.36350125003301 229.13200267873265 10.21283154568235 10.120917829620025
1.1862097174998183 1.1565871041468223 -1.410759212280234 0.18129406943644047 4852 1.4661763723890935 1.2676748401674816 151.15334439071773 357.17177520801795 10.909729001328227 10.864876265786762
1.1857493661851255 1.187968388803508 -1.4017895871956563 0.1653502959682014 4849 1.4856724281995517 1.2505992938885218 109.38772392194694 293.297005344674 10.505299004123708 10.406978424600211
1.1861056101486989 1.1923303378305317 -1.403032783421466 0.20619881965433406 4658 1.4888920005412736 1.248724412439544 164.0457192076986 472.5033862195826 11.153749125495864 11.110817822929594
1.1870990324962731 1.162720670626884 -1.3925899570469527 0.2229739305128832 4670 1.4712185584021313 1.2653241621729496 123.66907873034954 307.52578594709104 10.695387591818074 10.680764803228074
1.18578886315307 1.1189166896957603 -1.424683581460343 0.229856322153031 4725 1.4412829339302604 1.2881056714974495 187.4465364631772 384.0450759712497 11.087485100238176 11.11337982695856
1.185527098461412 1.0975895675489349 -1.4177130864636152 0.24502326353138246 4670 1.4270249832584538 1.3001444487534557 149.6982536164388 262.39544880781375 10.692703834117513 10.68329626359899
1.1857835826385523 1.1184643846596245 -1.416303150950322 0.24418566400919636 4765 1.4409819153284382 1.288357443555937 170.38687312269585 336.18583999744743 10.8901990872145 10.86935516957605
1.1858548767004466 1.1209071308454217 -1.4376397135630916 0.25221385146794817 4584 1.4426591253822234 1.2870460769520906 184.4511784405376 423.24895981153855 11.143181202451768 11.294030863161467
1.1858759220544004 1.1350899594588049 -1.410255198644335 0.24673656990241244 4853 1.4518929610884614 1.2790994660728952 121.75708193874452 258.92108819737956 10.693470089326247 10.700040341424632
1.186217690685856 1.1296633397827087 -1.3989385329771722 0.2804499198171357 4849 1.4487925418920258 1.2824993879775737 127.17598048427423 255.43367823494083 10.49217004240032 10.421903116355383
1.18649234739924 1.0632118357316405 -1.457184296820884 0.1328384022149297 4682 1.4054701509074137 1.3219098054342584 137.40976704831178 196.60348262856922 10.355730669775332 10.32974622845129
1.1865294331153948 1.0789479356135647 -1.4578612863866895 0.11134713787221234 4745 1.4159484219591896 1.3123417499788652 136.26425259655522 211.9267563383784 10.375901296095778 10.338194241049878
1.1868647335725293 1.0730544359933771 -1.4434355844773488 0.14782147294722958 4852 1.4124467003497423 1.3162861575071667 190.09913092622048 288.10143888462426 10.899665374873965 10.877510857950998
1.1871047496265967 1.0621459777141755 -1.4627734359977702 0.20141217998589853 4690 1.4054862693755965 1.3232515104941762 239.24869621634372 341.2663059763066 11.13266921782658 11.107403948329615
1.186735937487278 1.107664327023287 -1.42687785350963 0.17332692891322926 4584 1.4350850851454335 1.2955956512584006 191.9654065140841 403.06072949017806 11.149877564206182 11.284985765554534
1.1869430777587389 1.0443398057709337 -1.4385341716938085 0.21340373728844925 4852 1.3934046056654272 1.3342444652263479 206.14299505736264 265.9562381616139 10.895693800616236 10.882015921035144
1.186602911178931 1.0523330151331602 -1.409574763273878 0.11632811805611075 4652 1.3983511829249597 1.3288105217795665 259.2268047373043 340.2947060518767 11.176343324403454 11.123215967020766
1.1866444684976467 1.0661671018361691 -1.3901630054619445 0.18742672461749574 4745 1.407614781064716 1.3202571891784138 140.99796326633998 204.85900904949986 10.373114972392461 10.34123955580053
1.1871627491246934 1.043794591569964 -1.4078410010791407 0.15852275492200116 4817 1.393297079639931 1.3348383780608435 293.206684659946 374.0447375481385 11.370666032351085 11.344016714056728
1.1872295383454248 1.0518827294670308 -1.3653929735990895 0.1527724614647087 4834 1.3987887488523147 1.3297953371295057 155.74890662345237 207.63909145122918 10.548711036379869 10.524171426460338
1.1867828793017838 1.0517405034142455 -1.41786778119917 0.1598112111128035 4682 1.3981674862858113 1.3293844648437203 141.80396767013744 190.41144157247868 10.35346660879291 10.33206158174586
1.1868948671140058 1.05317139554713 -1.4153055354776702 0.13593857429670791 4658 1.3992551522460723 1.3286110486500151 241.98319633527305 329.943441105593 11.145476214434176 11.132094402716584
1.1865743764642682 1.0370183823742807 -1.4331402605966768 0.1270152482660089 4714 1.3880609525358572 1.338511424800258 267.7707674246571 332.3414296760855 11.249837668893742 11.241210698008713
1.1870767306918757 1.1151542771848746 -1.4130079689379047 0.21697831148894087 4658 1.4403936022201553 1.2916541071396177 201.95947488632433 388.3752580239658 11.150731013535676 11.123145519306153
1.1866557345478523 1.0295523860370954 -1.4299425081932986 0.1256126770985307 4281 1.3831337388462548 1.3434321143872514 281.8635595373084 334.44514482565916 11.261189323805072 11.248892985444765
1.1870970809459267 1.0271872352476363 -1.4142211433167164 0.197617117293303 4463 1.3820535001450258 1.3454737877577283 290.48968246021445 343.5415692806568 11.514882340231148 11.524764282641428
1.1866924177859808 1.0400787764198307 -1.4232389021213574 0.1890011978831835 4486 1.390253665529205 1.3366811217076748 161.14970061136464 203.14298827582246 10.414416122185203 10.393848552680542
1.1865259533179695 1.0294876140699758 -1.4245223952967234 0.2041391375056675 4450 1.3829388385137815 1.3433273209052723 242.49248409814626 289.05412786863576 10.991975201660996 10.982112509412147
1.186545249305557 1.0359062312438627 -1.3919815430778495 0.17234685530620483 4563 1.387279719276477 1.3391942990927883 206.20870990446562 255.05588174427575 10.821948746614801 10.811382308879661
1.1864339374349973 1.0530440556381475 -1.4240373747693218 0.20788778091411805 4540 1.3986267528480065 1.3281749660515725 246.2408085150712 333.89122996799443 11.170378039634317 11.153126210867805
1.1869403752836225 1.0617652399615525 -1.3996170985558987 0.17536319779136833 4486 1.4050382492976479 1.323304056693856 151.64477562711863 214.97075714962688 10.419765446666023 10.38855816933013
1.1860101007302395 1.0384323144073975 -1.4176618364893736 0.19642094955627407 4603 1.3883498718227911 1.3369671307032478 282.12145137506093 351.90314166816523 11.339738753454768 11.32842238809657
1.1861304375453015 1.0139942428556532 -1.4907220597780635 0.11282984133035108 4560 1.3720132047890925 1.3530779039979273 323.38473566425967 349.6027138577413 11.349449044986427 11.339375872419696
1.1871101847272276 1.0691592211154126 -1.4893605843113253 0.12233277185889745 4905 1.4101547269489771 1.3189380020291246 294.55971402267556 430.4245648121116 11.517762219484613 11.47291528008086
1.187058132725984 1.042206332545207 -1.4693378075295247 0.1634263318335758 4352 1.3921094915788563 1.3357330963237761 283.6066205068214 360.79113607521424 11.341393300603725 11.322482952471237
1.1869519314614858 1.052266896483134 -1.5058725114358036 0.15966185131241736 4352 1.3987183184247745 1.3292429165067752 275.8547417218399 370.92998818490616 11.34338833889531 11.32014155848662
1.1865263246610511 1.0807559652222172 -1.766062302378281 0.1944581101460211 4367 1.41713969883685 1.3112485560470335 445.1796475341612 683.99649556903 12.485997017340138 12.445504240362228
