Mchirp q alpha zeta EOS mass_1_source mass_2_source lambda_1 lambda_2 radius_1 radius_2
1.4497311460973357 1.1846074719508983 -1.9408003462539167 0.20730858054706447 4315 1.8138106158963956 1.5311490589446308 65.44848702296696 193.58854107063144 11.730391678087905 11.652245440417515
1.431327107689498 1.108353674411774 -1.915944457054138 0.39354041218757624 4170 1.7314060693567717 1.5621422198791053 96.55732008766768 195.68193823337063 12.080959661875273 12.138609005239053
1.4347004679955655 1.2572336932696155 -1.954394677845996 0.36873516771817444 4855 1.8503034107532697 1.47172591751124 86.20584871364153 342.13519636847127 12.497261704359824 12.360677409636144
1.449192736633064 1.1220568664192043 -1.96649034256262 0.14264312682246266 4914 1.7639387438426408 1.5720582411048913 100.2079963671408 207.95513313316772 12.220327415872063 12.189345829935677
1.4280703007154156 1.2280252019134716 -1.985160861362396 0.2160178462955616 3631 1.8197700746297425 1.4818670429517506 114.55866969271503 360.00340957029243 12.629459647422234 12.356506402683408
1.4484093250594459 1.0607404209545863 -1.9010394677458105 0.3665942306922464 4422 1.7137190228666366 1.6155875547048717 88.78383542103174 130.3557846096399 11.585574229610902 11.565723003770321
1.4302782419986697 1.1001462509251516 -1.950273169742008 0.007943826282393086 4535 1.7236560542293091 1.5667517412160668 40.124035271308394 75.67290866922272 10.691254116691136 10.69539233344994
1.451431102638317 1.1732178428048283 -1.999767563427676 0.310351001171722 4378 1.8070432263132736 1.5402452642496045 56.973384858643264 166.0553984012164 11.511373943324482 11.492349228610834
1.4325131409064356 1.0899058257259022 -1.9781610041868176 0.1260675043323485 4887 1.7182230764182373 1.5764876522922169 63.43046810464824 115.62697697727273 11.170884128266374 11.189165447930336
1.4215750195876673 1.2177146673202515 -1.9815753698349 0.4644135236740112 4951 1.8037200458889944 1.481233735862218 47.45682907404583 186.45384050889948 11.267142835290954 11.315472921112542
1.4576014756986617 1.1152719614436615 -1.943400442662205 0.1431340811413765 4940 1.7687414578116833 1.5859283824567234 140.51092064826562 269.6982221834507 12.603677204818428 12.493187236336137
1.4514682201944122 1.1286396869739994 -1.9110733912803852 0.3149598214009734 4552 1.7719443957015037 1.5699823567716915 152.55175558781815 301.017877430998 12.93183259300096 12.7916308314346
1.4461603490492432 1.1035959530210606 -1.919123699586346 0.2453682113729732 4428 1.745552658649216 1.58169541476735 114.70037670973984 210.62768611812163 12.298791786818247 12.249412434099073
1.456172016809281 1.0690997396663746 -1.9746581642835748 0.10844748380629028 4271 1.7297217871167543 1.6179236818975695 177.44239371243555 257.25321534797865 12.865209864938288 12.774488419563891
1.4575490118557244 1.179631180182644 -1.976197421293656 0.4518024104817478 4271 1.819693597731314 1.5425953707408513 132.7061580467504 331.8094209574391 12.931783718016854 12.709224477917017
1.438398796823509 1.2367316406956186 -1.9873062942560733 0.05608485600869476 4679 1.8395528780472188 1.4874309167124837 53.4848766404176 214.31329188973262 11.567742151139798 11.495847203210712
1.427664022414914 1.1569520749170252 -1.957016124203392 0.3894015897353836 4971 1.7649006463257857 1.5254742911043757 83.41305533752886 221.96857734068007 11.969820912051315 12.0036146059438
1.4365088109052275 1.1301982808160418 -1.9471854085505995 0.42668711936264003 4755 1.7549072049320988 1.552742766220628 64.63770399722684 149.32713893525053 11.432132349410804 11.447563458151848
1.4494958237970934 1.0173595361408558 -1.9157797212615952 0.17612041995038846 4536 1.679435827006707 1.6507790681132268 121.95154526380688 136.92340532171795 12.07417816738642 12.07844240843907
1.458302639438329 1.1213413325353991 -1.9923585449530703 0.30937754949819424 4952 1.7744546513305584 1.5824393517346256 54.684978998194524 123.71343117892638 11.312262103187805 11.355319908540384
1.4539370575516037 1.1239841806217428 -1.9666375108980432 0.4699382529082643 4482 1.7712503169627678 1.5758676567698522 63.652581365193974 150.38746171354595 11.656130628216367 11.767799230608919
1.4418306515315211 1.110016752016641 -1.9231198595116927 0.3412833426594539 4638 1.7454332614170394 1.5724386665750718 169.77687564313086 297.0480303091661 12.776826531895283 12.598054207853629
1.4541641528259237 1.0323248423007567 -1.9004627622450223 0.1385785307130947 4278 1.6972218375596122 1.6440772981661373 101.48657821925336 125.51466460371304 11.75196457244576 11.7489734427358
1.434829401493675 1.1165448427200315 -1.9885882139205928 0.027300864458084103 4695 1.7421126333266104 1.560271085111659 80.28060687960668 166.6258954381179 11.69993643993716 11.695876406013932
1.4539445530960324 1.0976665019989011 -1.9354221820831297 0.20061978697776797 4621 1.7501823415810942 1.594457276772072 83.4679761012798 151.5460478166025 11.721570520410454 11.677518212756201
1.4472566496036805 1.2963299434241835 -1.959599153086512 0.14307853851409688 4646 1.8960013077204585 1.4625916166931052 122.57488967359258 507.0221297323182 13.332361919782318 12.984122562714676
1.4563841837101372 1.0938971638679504 -1.9378249645233157 0.4691874086856842 4270 1.7500788734451604 1.5998568524092276 185.39327053784268 302.49569816421797 12.931032123315683 12.78034160520298
1.454661467086518 1.1791734314536446 -1.983194787573986 0.14761285824032666 4043 1.8157304133651893 1.5398332127673697 175.19815021344573 430.47650186905094 13.3712102295449 13.121947334263018
1.4366235541622991 1.146044617631096 -1.9522818189841769 0.19754010352766976 4721 1.7674671157474715 1.5422323778291211 73.88452987222657 195.87182042557222 11.892925620169553 12.010535396392246
1.436722790631498 1.1538578271865845 -1.989823579788208 0.39096155762672413 4808 1.7736883265143706 1.5371809981469722 38.288910027801194 95.42564818489566 10.799140626603892 10.743113392098339
1.4344190361333051 1.029640664612847 -1.897793107089789 0.1222165610903707 4826 1.6719918097396103 1.6238595339164197 105.57391284676592 126.87312315946073 11.563677714008643 11.547301569527393
1.4328146365102323 1.1070362765152515 -1.972235285073422 0.36291543031374646 4819 1.7321645765278009 1.564686373223775 78.88132379832894 162.82456299676548 11.741101992761193 11.818082441370148
1.457169080729874 1.1115648901795043 -1.9769215569224408 0.25548123094861724 4785 1.7652440739931583 1.5880710965133964 71.69791295397407 145.22934362009946 11.63277082420072 11.621871054013116
1.4349445256705544 1.035016119480133 -1.8947771787643433 0.01725032925605774 4789 1.676978628347387 1.6202439718423884 136.59442635267442 171.18353227128068 12.278181347276925 12.28506576746104
1.4456916496902097 1.0833903969652188 -1.9199393235406947 0.477906386639103 4567 1.7287961903425129 1.5957278144473108 72.841578722662 126.1468677716238 11.391834515084579 11.391034722484484
1.4370308632773539 1.0737562682180488 -1.989543765380356 0.04081280343341453 4819 1.7107239000060743 1.5932143547297795 86.62091564968466 144.01346385463341 11.754091571480158 11.808513145142674
1.4347655721013248 1.2547326359318722 -1.9818852033394412 0.02203393447291409 4840 1.8485041712998491 1.4732255449201663 55.75091461074548 257.2887340939863 11.828787311831414 11.870133335366702
1.4384577523276691 1.1640196747317813 -1.9713467063594203 0.2352895837366712 4213 1.78374792338334 1.5324035856991505 137.9052212355987 330.5865655528445 12.87580929990816 12.735347403887529
1.4288866083357015 1.0526944267324327 -1.914164058633652 0.22757469346406006 4932 1.6841608056784345 1.5998572452844417 81.9862052125476 116.72263903839985 11.35783607515659 11.3667482046294
1.45275212589771 1.0782091673923586 -1.89454798097406 0.06778711146980093 4422 1.7330479498739457 1.6073392828455635 82.20471366895767 134.68982070036688 11.587330813351048 11.56325696414595
1.4505253812666052 1.0938292925422852 -1.9721358927548984 0.4543006644585819 4470 1.742984024439956 1.5934698735201187 50.323274572572274 98.91037170666011 11.012551338296577 11.080394710762432
1.4312131180727277 1.0717458724975586 -1.9577368497848513 0.2473077178001404 4616 1.7021911668171832 1.5882414017144357 81.10551967069105 139.13825110289423 11.70797409003688 11.825799065555888
1.4281772528085988 1.1079106926918028 -1.9214109182357788 0.4181110560894013 4682 1.727247029731117 1.5590128709152193 92.16906924096327 233.5607539521484 12.081601983070595 12.428464239150046
1.458035231294179 1.1777709438446018 -1.9004948104132109 0.4928284571378266 4590 1.818841238431388 1.5443081253933282 165.7720893690476 434.909380223776 13.40284297707569 13.257842030809181
1.430351496527123 1.1779796204487867 -1.9614167920094183 0.2239343643696135 4567 1.7844675212537089 1.5148543236884373 57.60765842578592 175.46568832903847 11.378845052498711 11.373816398356153
1.4342557772315687 1.102021404827126 -1.993144648460164 0.24511000481284664 3758 1.7299360409935618 1.5697844283387008 104.56502059840126 188.17869578923646 11.911558142433439 11.828423668357312
1.4529852786060058 1.068685496166462 -1.972295850026201 0.30933744204807984 4106 1.7255997698485765 1.6146937298565074 115.12620130767988 179.19568518708826 12.31865510752198 12.335834741877168
1.4347908575338166 1.1416152119636536 -1.9634727239608765 0.2298743724822998 4322 1.7617520605960155 1.543210043220855 84.71713223407872 204.1314327814492 11.976077405227223 11.994763846335616
1.4285837620691135 1.1121392846107483 -1.9369497299194331 0.456664651632309 4846 1.7310670624754918 1.556520020854555 97.04687160289296 188.34100719191983 11.865883870433535 11.810632004901278
1.455256759938967 1.2098814692375448 -1.9639484665986775 0.2916984853333129 4593 1.8403929095435827 1.521134884976278 60.32398556995256 201.22944997058946 11.723308546494762 11.607490314041987
1.4621845677722842 1.167107316623434 -1.9935650282380677 0.4334947693822701 4934 1.8156101263360052 1.555649682317783 41.63616926020674 126.60502241981214 11.112680813687945 11.157886980094831
1.426590368407866 1.0483714757473523 -1.986486736155624 0.09171907844901145 4993 1.6779812741447617 1.6005598330005881 204.86559353905008 266.23705556241555 12.622032961404356 12.551298163310403
1.4368938988823228 1.03892694948955 -1.955288923937608 0.055420703888418174 4506 1.6824378832608329 1.6193995969470767 80.57860219874335 104.9750441517488 11.305379473402954 11.31136614075731
1.4483298390334831 1.0258612200015316 -1.9963698944012676 0.2287689338089654 4831 1.6850968299239557 1.6426167566032375 89.42520544030401 106.3889472972632 11.469384053534675 11.468107706706483
1.430775514612337 1.194036841392517 -1.9610295295715328 0.450780600309372 4170 1.7973281371268057 1.5052535020868485 73.03055647098435 248.38050531897892 12.045283561133859 12.14916968228593
1.4518264538441263 1.1366357166909375 -1.9970552442882428 0.37885630703776074 4664 1.7787270996399764 1.5649051613636997 55.38335006776598 152.50092828114694 11.577138293208522 11.796596140916355
1.4284603803644806 1.209740828508216 -1.9958910802275835 0.28048626913318236 4910 1.8063978290633596 1.4932106005638472 100.97279600678878 314.4416463229102 12.44570528887979 12.304762991049609
1.4344835436598264 1.14882244149039 -1.9880586114591787 0.20638812234211726 4358 1.7670011853684726 1.538097726465116 71.51803149306754 193.1817005231066 11.831026302615095 11.948698162387664
1.4491094319266988 1.084978061564466 -1.9802124227240412 0.33712218576104613 4414 1.7341627920111398 1.598339038773367 102.49746387848515 178.34984214338334 12.121933572307016 12.14751808943403
1.4212729480117203 1.0962656701736693 -1.897432964194559 0.4928009711837272 4652 1.7097518410346526 1.5596145054544996 109.05737804445971 202.4046739405204 12.13393018763977 12.172849436284933
1.4510708207701446 1.1706600376265857 -1.9992195881304589 0.1717959285060005 4427 1.804593083688164 1.5415176273949045 90.66959897008712 253.27843225209568 12.33354670818965 12.3293131120833
1.4310883223400952 1.2716080301441153 -1.9942986009962929 0.0377716680399652 4023 1.8564122333723048 1.4598934493689153 60.19065928933221 267.5061472957896 11.813240423026322 11.647454223514611
1.4534422029085254 1.009925644876991 -1.9444189107344616 0.048668830372885837 4661 1.6778360632837586 1.6613461315640907 48.134934183163786 51.480591962295485 10.627231102099568 10.627522899235313
1.4499875610084925 1.0819478071569295 -1.9594236806073833 0.2437963289962858 4633 1.7327693947307667 1.601527710734978 76.85746261799007 133.89738424629311 11.642524424017608 11.682574910318761
1.428523280430504 1.1238954023111658 -1.8960804785247607 0.21275393522536512 4790 1.7402205994126092 1.5483830575639332 123.54173830229261 244.82340152913648 12.204655619293737 12.077334442383309
1.4326809366296507 1.2549585180170677 -1.9697976340700905 0.4385927522330704 3631 1.8459882904053797 1.4709556243517796 105.05771165348249 373.6845906647739 12.64719845943934 12.34658693122889
1.4344394097313626 1.0784863144497923 -1.9483941519054169 0.4624020753037069 4842 1.7114235261770177 1.5868755154766416 84.48120859645094 144.16327450675564 11.742470864398413 11.796102817065853
1.4269394810688207 1.0311384790254547 -1.955252954315068 0.07881366310029475 4654 1.6644864289838714 1.6142220107594119 76.78553346183467 95.53194910578722 11.134673929401583 11.14561561330608
1.4303065862072266 1.076599328494657 -1.9169342511375769 0.2548122154912513 4794 1.704987982139297 1.5836792175258716 100.01422767489336 165.76168424908948 11.930420128163835 11.96358074819112
1.445586986130527 1.2452383676274823 -1.9488404680864513 0.04719618235765115 4910 1.855229828227064 1.4898591919889044 85.13732263306989 318.45827620784075 12.459698170192214 12.302854241795005
1.4362189872287 1.164922548318686 -1.995492464204497 0.416791264472855 4839 1.7816728305400347 1.5294345818196189 62.05025813696951 176.3543960729637 11.564865803871703 11.595686716009745
1.445266932710226 1.1990083616455247 -1.9837104413125368 0.2060604066387844 3993 1.8193754371270705 1.5174001244079323 71.8484259799566 245.87513383097732 12.12594081525518 12.19622626572402
1.4342850606810895 1.0916558615893597 -1.9509368362362216 0.19097662432162305 4690 1.7217410008035 1.577182939591227 61.04332162899552 119.24388246176191 11.236238981330688 11.332388674794476
1.4335975333201028 1.1519102513170212 -1.9522161979280033 0.346182835476314 4650 1.7683146023768173 1.5351149105193207 59.8190214764243 159.35697606821898 11.419165683213622 11.45506471870572
1.4386299541582803 1.1822283821155002 -1.9611515237652353 0.11624621893377847 4427 1.7980828185003024 1.5209267902051051 92.97374184893624 274.80646869008956 12.335115172917176 12.324367304427497
1.4548826065071163 1.0305211619390142 -1.97860465494471 0.06236288064700655 4271 1.696571712628715 1.6463239914806498 198.0531594330452 233.75437684406677 12.839089896992087 12.798308129061212
